0	0.00171012
0.3	0.00170191
0.6	0.00169701
0.9	0.00169542
1.2	0.00169483
1.7	0.00169491
2.2	0.00169571
2.7	0.00169697
3.2	0.00169846
3.7	0.00169977
4.2	0.00170104
4.7	0.00170224
5.2	0.00170338
5.7	0.00170445
6.2	0.00170547
6.7	0.00170642
7.2	0.00170732
7.7	0.00170815
8.2	0.00170893
8.7	0.00170966
9.2	0.00171037
9.7	0.0017111
10	0.00171152
11	0.00171289
12	0.00171415
13	0.00171542
14	0.00171665
15	0.00171783
16	0.001719
17	0.00172013
18	0.00172124
19	0.00172233
20	0.00172341
21	0.00172446
22	0.00172549
23	0.00172651
24	0.00172751
25	0.0017285
26	0.00172947
27	0.00173043
28	0.00173139
29	0.00173233
30	0.00173326
31	0.00173418
32	0.00173509
33	0.00173599
34	0.00173689
35	0.00173778
36	0.00173866
37	0.00173954
38	0.00174041
39	0.00174127
40	0.00174213
41	0.00174298
42	0.00174383
43	0.00174467
44	0.00174552
45	0.00174635
46	0.00174719
47	0.00174801
48	0.00174883
49	0.00174966
50	0.00175047
51	0.00175129
52	0.0017521
53	0.00175291
54	0.00175372
55	0.00175452
56	0.00175532
57	0.00175611
58	0.00175691
59	0.0017577
60	0.00175849
61	0.00175927
62	0.00176005
63	0.00176083
64	0.00176161
65	0.00176238
66	0.00176315
67	0.00176392
68	0.00176469
69	0.00176545
70	0.00176621
71	0.00176696
72	0.00176771
73	0.00176847
74	0.00176921
75	0.00176996
76	0.0017707
77	0.00177144
78	0.00177218
79	0.00177291
80	0.00177365
81	0.00177438
82	0.00177511
83	0.00177583
84	0.00177655
85	0.00177726
86	0.00177798
87	0.00177869
88	0.0017794
89	0.00178011
90	0.00178082
91	0.00178152
92	0.00178222
93	0.00178291
94	0.00178361
95	0.0017843
96	0.00178498
97	0.00178567
98	0.00178635
99	0.00178703
100	0.00178771
103	0.00178973
106	0.00179167
109	0.00179352
112	0.00179525
115	0.00179689
118	0.00179843
121	0.00179985
124	0.00180118
127	0.00180239
130	0.0018035
133	0.0018045
136	0.00180539
139	0.00180616
142	0.00180682
145	0.00180738
148	0.00180782
151	0.00180815
154	0.00180837
157	0.00180848
160	0.00180848
163	0.00180836
166	0.00180812
169	0.00180777
172	0.00180731
175	0.00180674
178	0.00180605
181	0.00180525
184	0.00180434
187	0.0018033
190	0.00180215
193	0.00180087
196	0.00179947
199	0.00179795
202	0.0017963
205	0.00179454
208	0.00179264
211	0.00179062
214	0.00178849
217	0.00178623
220	0.00178385
223	0.00178134
226	0.00177872
229	0.00177597
232	0.0017731
235	0.00177012
238	0.00176701
241	0.00176379
244	0.00176044
247	0.00175697
250	0.00175338
253	0.00174968
256	0.00174586
259	0.00174192
262	0.00173787
265	0.00173369
268	0.00172941
271	0.001725
274	0.00172048
277	0.00171585
280	0.00171111
283	0.00170625
286	0.00170128
289	0.0016962
292	0.001691
295	0.0016857
298	0.00168029
301	0.00167476
304	0.00166914
307	0.0016634
310	0.00165756
313	0.00165161
316	0.00164556
319	0.00163939
322	0.00163314
325	0.00162677
328	0.00162031
331	0.00161375
334	0.00160708
337	0.00160031
340	0.00159345
343	0.00158649
346	0.00157943
349	0.00157228
352	0.00156504
355	0.0015577
358	0.00155027
361	0.00154275
364	0.00153513
367	0.00152744
370	0.00151965
373	0.00151177
376	0.00150381
379	0.00149577
382	0.00148763
385	0.00147943
388	0.00147113
391	0.00146275
394	0.0014543
397	0.00144577
400	0.00143717
403	0.00142848
406	0.00141973
409	0.00141089
412	0.00140199
415	0.00139301
418	0.00138397
421	0.00137486
424	0.00136569
427	0.00135645
430	0.00134714
433	0.00133777
436	0.00132834
439	0.00131885
442	0.0013093
445	0.0012997
448	0.00129004
451	0.00128032
454	0.00127055
457	0.00126073
460	0.00125085
463	0.00124094
466	0.00123097
469	0.00122096
472	0.0012109
475	0.0012008
478	0.00119066
481	0.00118048
484	0.00117026
487	0.00116001
490	0.00114972
493	0.00113938
496	0.00112903
499	0.00111865
502	0.00110823
505	0.00109779
508	0.00108732
511	0.00107683
514	0.00106632
517	0.00105578
520	0.00104523
523	0.00103466
526	0.00102407
529	0.00101348
532	0.00100287
535	0.000992248
538	0.00098162
541	0.000970983
544	0.000960343
547	0.000949699
550	0.000939054
553	0.000928409
556	0.000917766
559	0.000907121
562	0.000896459
565	0.00088578
568	0.000875086
571	0.000864378
574	0.000853657
577	0.000842927
580	0.000832187
583	0.000821441
586	0.000810688
589	0.00079993
592	0.00078917
595	0.000778408
598	0.000767647
601	0.000756888
604	0.000746133
607	0.000735382
610	0.000724639
613	0.000713904
616	0.000703178
619	0.000692464
622	0.000681765
625	0.00067108
628	0.000660411
631	0.000649762
634	0.000639133
637	0.000628524
640	0.00061794
643	0.000607381
646	0.00059685
649	0.000586346
652	0.000575875
655	0.000565435
658	0.000555028
661	0.000544658
664	0.000534326
667	0.000524033
670	0.00051378
673	0.000503572
676	0.000493409
679	0.000483292
682	0.000473223
685	0.000463206
688	0.000453241
691	0.00044333
694	0.000433474
697	0.000423677
700	0.00041394
703	0.000404264
706	0.000394653
709	0.000385106
712	0.000375627
715	0.000366219
718	0.000356882
721	0.000347618
724	0.000338429
727	0.000329317
730	0.000320286
733	0.000311335
736	0.000302468
739	0.000293687
742	0.000284992
745	0.000276387
748	0.000267874
751	0.000259454
754	0.00025113
757	0.000242903
760	0.000234775
763	0.000226746
766	0.00021882
769	0.000210997
772	0.000203281
775	0.000195671
778	0.000188173
781	0.000180785
784	0.000173513
787	0.000166357
790	0.000159319
793	0.000152402
796	0.000145608
799	0.000138939
802	0.000132397
805	0.000125984
808	0.000119703
811	0.000113555
814	0.000107543
817	0.000101669
820	9.59352E-05
823	9.03438E-05
826	8.48971E-05
829	7.95972E-05
832	7.44465E-05
835	6.94471E-05
838	6.46013E-05
841	5.99113E-05
844	5.53795E-05
