0	0.00686991
0.1	0.00683667
0.2	0.00680577
0.3	0.00677722
0.4	0.00675017
0.5	0.00672444
0.6	0.00669994
0.7	0.00667664
0.8	0.00665452
0.9	0.00663358
1	0.0066138
1.5	0.00653233
2	0.00647978
2.5	0.00645591
3	0.00645941
3.5	0.0064527
4	0.00644831
4.5	0.00644255
5	0.00643665
5.5	0.00643029
6	0.00642358
6.5	0.00641663
7	0.0064094
7.5	0.00640201
8	0.00639441
8.5	0.00638671
9	0.00637886
9.5	0.00637093
10	0.0063629
11	0.00634662
12	0.00633007
13	0.00631329
14	0.00629631
15	0.00627916
16	0.00626183
17	0.00624434
18	0.0062267
19	0.00620891
20	0.00619099
21	0.00617294
22	0.00615476
23	0.00613647
24	0.00611806
25	0.00609953
26	0.00608091
27	0.00606217
28	0.00604335
29	0.00602442
30	0.00600539
31	0.00598629
32	0.0059671
33	0.00594782
34	0.00592845
35	0.00590901
36	0.00588948
37	0.00586989
38	0.00585021
39	0.00583047
40	0.00581065
41	0.00579077
42	0.0057708
43	0.00575079
44	0.00573069
45	0.00571052
46	0.00569029
47	0.00566998
48	0.00564961
49	0.00562916
50	0.00560865
51	0.00558806
52	0.00556741
53	0.00554669
54	0.0055259
55	0.00550505
56	0.00548413
57	0.00546315
58	0.0054421
59	0.00542099
60	0.00539981
61	0.00537858
62	0.00535727
63	0.00533591
64	0.00531448
65	0.00529298
66	0.00527144
67	0.00524982
68	0.00522814
69	0.00520642
70	0.00518462
71	0.00516277
72	0.00514086
73	0.00511888
74	0.00509685
75	0.00507477
76	0.00505262
77	0.00503042
78	0.00500816
79	0.00498585
80	0.00496348
81	0.00494106
82	0.00491858
83	0.00489605
84	0.00487346
85	0.00485082
86	0.00482812
87	0.00480537
88	0.00478258
89	0.00475973
90	0.00473683
91	0.00471388
92	0.00469089
93	0.00466784
94	0.00464474
95	0.0046216
96	0.00459841
97	0.00457517
98	0.00455189
99	0.00452856
100	0.00450519
101	0.00448178
102	0.00445832
103	0.00443481
104	0.00441126
105	0.00438768
106	0.00436405
107	0.00434039
108	0.00431668
109	0.00429294
110	0.00426916
111	0.00424534
112	0.00422149
113	0.0041976
114	0.00417367
115	0.00414971
116	0.00412572
117	0.0041017
118	0.00407764
119	0.00405355
120	0.00402944
121	0.00400529
122	0.00398111
123	0.00395691
124	0.00393268
125	0.00390843
126	0.00388415
127	0.00385985
128	0.00383552
129	0.00381117
130	0.00378679
131	0.0037624
132	0.00373799
133	0.00371356
134	0.00368911
135	0.00366465
136	0.00364016
137	0.00361567
138	0.00359116
139	0.00356663
140	0.00354209
141	0.00351755
142	0.00349299
143	0.00346842
144	0.00344384
145	0.00341926
146	0.00339467
147	0.00337007
148	0.00334547
149	0.00332086
150	0.00329625
151	0.00327165
152	0.00324704
153	0.00322243
154	0.00319782
155	0.00317322
156	0.00314862
157	0.00312402
158	0.00309943
159	0.00307485
160	0.00305028
161	0.0030257
162	0.00300115
163	0.0029766
164	0.00295208
165	0.00292755
166	0.00290304
167	0.00287856
168	0.00285409
169	0.00282963
170	0.0028052
171	0.00278078
172	0.00275638
173	0.00273201
174	0.00270766
175	0.00268334
176	0.00265903
177	0.00263477
178	0.00261052
179	0.00258631
180	0.00256212
181	0.00253798
182	0.00251385
183	0.00248977
184	0.00246572
185	0.0024417
186	0.00241773
187	0.00239379
188	0.0023699
189	0.00234604
190	0.00232223
191	0.00229846
192	0.00227473
193	0.00225105
194	0.00222742
195	0.00220384
196	0.00218031
197	0.00215682
198	0.00213339
199	0.00211002
200	0.0020867
201	0.00206344
202	0.00204023
203	0.00201709
204	0.001994
205	0.00197097
206	0.00194801
207	0.00192511
208	0.00190228
209	0.00187951
210	0.00185681
211	0.00183418
212	0.00181162
213	0.00178914
214	0.00176672
215	0.00174438
216	0.00172212
217	0.00169994
218	0.00167783
219	0.0016558
220	0.00163386
221	0.001612
222	0.00159022
223	0.00156852
224	0.00154692
225	0.0015254
226	0.00150397
227	0.00148264
228	0.00146139
229	0.00144024
230	0.00141919
231	0.00139823
232	0.00137737
233	0.0013566
234	0.00133595
235	0.00131539
236	0.00129493
237	0.00127459
238	0.00125435
239	0.00123421
240	0.00121419
241	0.00119428
242	0.00117447
243	0.00115478
244	0.00113521
245	0.00111576
246	0.00109642
247	0.0010772
248	0.00105811
249	0.00103914
250	0.00102029
251	0.00100156
252	0.000982965
253	0.000964498
254	0.00094616
255	0.000927955
256	0.000909882
257	0.000891944
258	0.000874142
259	0.000856478
260	0.000838952
261	0.000821568
262	0.000804326
263	0.000787228
264	0.000770274
265	0.000753469
266	0.000736811
267	0.000720303
268	0.000703942
269	0.000687726
270	0.000671657
271	0.000655736
272	0.000639965
273	0.000624346
274	0.00060888
275	0.000593568
276	0.000578412
277	0.000563414
278	0.000548575
279	0.000533897
280	0.000519381
281	0.000505029
282	0.000490841
283	0.000476821
284	0.000462969
285	0.000449287
286	0.000435777
287	0.00042244
288	0.000409277
289	0.000396291
290	0.000383482
291	0.000370853
292	0.000358404
293	0.000346139
294	0.000334057
295	0.000322161
296	0.000310452
297	0.000298933
298	0.000287604
299	0.000276467
300	0.000265523
301	0.000254775
302	0.000244224
303	0.000233872
304	0.00022372
305	0.00021377
306	0.000204023
307	0.000194481
308	0.000185146
309	0.000176019
310	0.000167102
311	0.000158397
312	0.000149906
313	0.000141629
314	0.000133569
315	0.000125727
316	0.000118104
317	0.000110704
318	0.000103527
319	9.65744E-05
320	8.98487E-05
321	8.33511E-05
322	7.70835E-05
323	7.10475E-05
324	6.52448E-05
325	0.000059677
326	5.43459E-05
327	4.92531E-05
328	4.44003E-05
329	3.97892E-05
330	3.54215E-05
331	0.000031299
332	2.74232E-05
333	2.37958E-05
334	2.04187E-05
335	1.72935E-05
336	1.44218E-05
337	1.18053E-05
338	9.44588E-06
339	7.34507E-06
340	5.50459E-06
341	3.92613E-06
342	2.61136E-06
343	1.56192E-06
344	7.79457E-07
345	2.65549E-07
346	2.16754E-08
346.4	0
